"SiteJ AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2018-09-20 09:00:00,2018,263,9,-24.580000,79.730000,3.720000,219.530000,197.580000,208.270000,218.700000,11.520000,0.000000
2018-09-20 10:00:00,2018,263,10,-23.220000,80.720000,3.910000,291.390000,262.250000,211.720000,224.700000,16.160000,0.000000
2018-09-20 11:00:00,2018,263,11,-21.800000,82.130000,4.180000,346.790000,312.110000,194.880000,229.180000,0.380000,0.000000
2018-09-20 12:00:00,2018,263,12,-19.970000,83.480000,3.930000,381.760000,343.580000,166.230000,230.370000,-25.960000,0.000000
2018-09-20 13:00:00,2018,263,13,-18.860000,84.700000,3.860000,393.450000,354.100000,166.440000,232.560000,-26.770000,0.000000
2018-09-20 14:00:00,2018,263,14,-18.970000,85.150000,4.370000,380.160000,342.140000,166.230000,232.920000,-28.670000,0.000000
2018-09-20 15:00:00,2018,263,15,-18.780000,85.000000,4.160000,334.540000,301.090000,166.300000,231.880000,-32.130000,0.000000
2018-09-20 16:00:00,2018,263,16,-19.470000,83.250000,4.000000,280.720000,236.790000,164.840000,228.200000,-19.430000,0.000000
2018-09-20 17:00:00,2018,263,17,-20.690000,81.830000,3.680000,235.500000,152.040000,163.120000,221.890000,24.690000,0.000000
2018-09-20 18:00:00,2018,263,18,-23.010000,80.020000,4.280000,118.210000,64.120000,159.890000,213.840000,0.140000,0.000000
2018-09-20 19:00:00,2018,263,19,-25.750000,78.320000,4.030000,10.500000,7.200000,158.360000,205.660000,-44.000000,0.000000
2018-09-20 20:00:00,2018,263,20,-27.090000,77.710000,3.970000,0.010000,0.010000,157.410000,201.890000,-44.480000,0.000000
2018-09-20 21:00:00,2018,263,21,-28.100000,76.750000,3.680000,0.000000,0.000000,156.590000,198.980000,-42.390000,0.000000
2018-09-20 22:00:00,2018,263,22,-28.750000,76.280000,4.470000,0.090000,0.080000,154.240000,197.560000,-43.310000,0.000000
2018-09-20 23:00:00,2018,263,23,-29.170000,75.970000,4.730000,0.030000,0.030000,152.400000,196.080000,-43.680000,0.000000
2018-09-21 00:00:00,2018,264,0,-29.940000,75.400000,4.450000,0.030000,0.030000,151.260000,193.950000,-42.690000,0.036458
2018-09-21 01:00:00,2018,264,1,-30.910000,74.660000,4.170000,0.000000,0.000000,150.010000,191.100000,-41.090000,0.036458
2018-09-21 02:00:00,2018,264,2,-31.520000,74.360000,4.070000,0.040000,0.040000,149.110000,189.330000,-40.220000,0.036458
2018-09-21 03:00:00,2018,264,3,-31.960000,74.110000,4.320000,0.040000,0.040000,147.350000,188.130000,-40.780000,0.036458
2018-09-21 04:00:00,2018,264,4,-31.780000,74.050000,4.000000,0.080000,0.080000,147.610000,188.200000,-40.590000,0.036458
2018-09-21 05:00:00,2018,264,5,-32.020000,74.330000,4.350000,0.230000,0.200000,145.820000,187.290000,-41.440000,0.036458
2018-09-21 06:00:00,2018,264,6,-32.300000,73.860000,4.200000,3.100000,2.790000,144.100000,186.540000,-42.130000,0.036458
2018-09-21 07:00:00,2018,264,7,-31.640000,73.770000,4.880000,54.320000,48.890000,143.600000,188.100000,-39.070000,0.036458
2018-09-21 08:00:00,2018,264,8,-30.300000,74.440000,5.790000,153.240000,137.920000,144.730000,193.370000,-33.320000,0.036458
2018-09-21 09:00:00,2018,264,9,-28.970000,74.540000,6.070000,240.340000,216.300000,145.290000,198.500000,-29.170000,0.036458
2018-09-21 10:00:00,2018,264,10,-26.650000,75.410000,6.840000,320.420000,288.380000,146.540000,206.280000,-27.700000,0.036458
2018-09-21 11:00:00,2018,264,11,-24.110000,74.620000,6.920000,377.940000,340.150000,149.040000,214.700000,-27.870000,0.036458
2018-09-21 12:00:00,2018,264,12,-22.700000,73.530000,6.840000,414.940000,373.450000,150.280000,219.690000,-27.920000,0.036458
2018-09-21 13:00:00,2018,264,13,-21.680000,73.290000,6.490000,427.730000,384.950000,151.350000,222.990000,-28.860000,0.036458
2018-09-21 14:00:00,2018,264,14,-20.950000,75.890000,6.370000,404.100000,360.820000,152.900000,225.160000,-28.980000,0.036458
2018-09-21 15:00:00,2018,264,15,-21.030000,74.790000,6.110000,415.250000,311.360000,152.660000,224.290000,32.260000,0.036458
2018-09-21 16:00:00,2018,264,16,-22.020000,70.780000,6.440000,313.330000,237.910000,151.300000,220.170000,6.550000,0.036458
2018-09-21 17:00:00,2018,264,17,-23.060000,70.310000,6.400000,182.510000,148.100000,149.710000,214.470000,-30.350000,0.036458
2018-09-21 18:00:00,2018,264,18,-24.610000,70.190000,6.630000,72.040000,55.810000,147.890000,207.840000,-43.720000,0.036458
2018-09-21 19:00:00,2018,264,19,-26.210000,70.810000,6.970000,4.970000,4.480000,146.630000,202.130000,-55.010000,0.036458
2018-09-21 20:00:00,2018,264,20,-27.010000,71.710000,7.280000,0.000000,0.000000,145.730000,199.850000,-54.120000,0.036458
2018-09-21 21:00:00,2018,264,21,-27.900000,71.220000,7.380000,0.040000,0.030000,145.400000,197.690000,-52.280000,0.036458
2018-09-21 22:00:00,2018,264,22,-28.700000,72.220000,6.880000,0.020000,0.020000,144.580000,195.170000,-50.590000,0.036458
2018-09-21 23:00:00,2018,264,23,-28.330000,74.680000,7.080000,0.090000,0.080000,144.820000,196.220000,-51.390000,0.036458
2018-09-22 00:00:00,2018,265,0,-27.820000,74.000000,7.070000,0.070000,0.060000,146.470000,197.890000,-51.410000,0.000000
2018-09-22 01:00:00,2018,265,1,-27.570000,72.760000,7.260000,0.020000,0.020000,147.780000,198.740000,-50.960000,0.000000
2018-09-22 02:00:00,2018,265,2,-26.820000,73.120000,7.230000,0.050000,0.050000,150.280000,200.760000,-50.480000,0.000000
2018-09-22 03:00:00,2018,265,3,-26.090000,74.620000,7.330000,0.070000,0.060000,151.530000,202.950000,-51.410000,0.000000
2018-09-22 04:00:00,2018,265,4,-25.660000,75.300000,7.670000,0.070000,0.060000,151.910000,204.530000,-52.610000,0.000000
2018-09-22 05:00:00,2018,265,5,-25.130000,75.960000,7.760000,0.040000,0.040000,151.740000,206.030000,-54.290000,0.000000
2018-09-22 06:00:00,2018,265,6,-25.720000,75.170000,7.500000,2.300000,2.070000,150.960000,204.310000,-53.120000,0.000000
2018-09-22 07:00:00,2018,265,7,-25.740000,72.310000,7.690000,49.660000,38.510000,150.530000,204.390000,-42.710000,0.000000
2018-09-22 08:00:00,2018,265,8,-24.920000,70.960000,7.870000,184.730000,122.960000,151.280000,208.440000,4.610000,0.000000
2018-09-22 09:00:00,2018,265,9,-23.880000,69.830000,8.150000,292.360000,211.830000,151.090000,213.540000,18.080000,0.000000
2018-09-22 10:00:00,2018,265,10,-22.800000,68.530000,7.990000,383.330000,288.010000,149.500000,218.200000,26.620000,0.000000
2018-09-22 11:00:00,2018,265,11,-21.550000,67.470000,8.060000,447.640000,343.920000,150.650000,223.470000,30.900000,0.000000
2018-09-22 12:00:00,2018,265,12,-20.550000,65.950000,7.700000,477.760000,375.360000,151.160000,227.170000,26.390000,0.000000
2018-09-22 13:00:00,2018,265,13,-19.590000,65.680000,7.450000,470.740000,377.570000,152.920000,230.330000,15.760000,0.000000
2018-09-22 14:00:00,2018,265,14,-18.640000,65.780000,7.090000,428.930000,352.440000,155.330000,232.510000,-0.690000,0.000000
2018-09-22 15:00:00,2018,265,15,-18.730000,66.140000,7.160000,358.040000,302.900000,154.450000,231.190000,-21.600000,0.000000
2018-09-22 16:00:00,2018,265,16,-19.380000,69.020000,7.390000,261.300000,227.640000,153.870000,227.820000,-40.290000,0.000000
2018-09-22 17:00:00,2018,265,17,-20.190000,77.350000,6.690000,153.050000,137.110000,155.810000,223.380000,-51.630000,0.000000
2018-09-22 18:00:00,2018,265,18,-20.810000,82.530000,6.550000,53.010000,42.220000,172.230000,221.140000,-38.120000,0.000000
2018-09-22 19:00:00,2018,265,19,-19.290000,83.920000,6.210000,2.340000,2.100000,206.880000,230.050000,-22.930000,0.000000
2018-09-22 20:00:00,2018,265,20,-17.900000,84.370000,6.030000,0.160000,0.140000,227.870000,237.460000,-9.570000,0.000000
2018-09-22 21:00:00,2018,265,21,-18.590000,83.120000,6.300000,0.000000,0.000000,205.670000,232.430000,-26.760000,0.000000
2018-09-22 22:00:00,2018,265,22,-16.810000,83.850000,6.820000,0.230000,0.190000,220.990000,239.740000,-18.710000,0.000000
2018-09-22 23:00:00,2018,265,23,-18.290000,82.430000,7.210000,0.040000,0.040000,189.870000,231.640000,-41.770000,0.000000
2018-09-23 00:00:00,2018,266,0,-18.790000,82.030000,8.360000,0.010000,0.010000,191.580000,231.180000,-39.600000,0.000000
2018-09-23 01:00:00,2018,266,1,-18.070000,83.380000,10.230000,0.030000,0.030000,232.220000,238.230000,-6.010000,0.000000
2018-09-23 02:00:00,2018,266,2,-16.100000,84.670000,10.650000,0.100000,0.090000,235.620000,244.960000,-9.330000,0.000000
2018-09-23 03:00:00,2018,266,3,-15.160000,83.070000,10.560000,0.000000,0.000000,216.150000,246.090000,-29.940000,0.000000
2018-09-23 04:00:00,2018,266,4,-14.950000,83.470000,11.260000,0.000000,0.000000,213.170000,246.940000,-33.770000,0.000000
2018-09-23 05:00:00,2018,266,5,-14.660000,83.320000,12.000000,0.040000,0.040000,210.750000,247.810000,-37.060000,0.000000
2018-09-23 06:00:00,2018,266,6,-14.630000,84.870000,13.610000,1.190000,1.070000,241.130000,251.240000,-9.990000,0.000000
2018-09-23 07:00:00,2018,266,7,-14.360000,84.350000,13.770000,30.020000,25.360000,234.080000,251.980000,-13.240000,0.000000
2018-09-23 08:00:00,2018,266,8,-13.530000,84.280000,14.780000,105.160000,89.000000,245.500000,255.830000,5.830000,0.000000
2018-09-23 09:00:00,2018,266,9,-13.190000,84.380000,15.620000,232.540000,193.510000,240.020000,257.560000,21.490000,0.000000
2018-09-23 10:00:00,2018,266,10,-12.800000,82.680000,16.200000,287.020000,239.070000,241.260000,259.050000,30.160000,0.000000
2018-09-23 11:00:00,2018,266,11,-12.730000,85.380000,15.710000,263.440000,220.910000,242.860000,259.880000,25.510000,0.000000
2018-09-23 12:00:00,2018,266,12,-12.620000,87.520000,15.630000,325.050000,275.680000,249.850000,261.070000,38.150000,0.000000
2018-09-23 13:00:00,2018,266,13,-12.450000,87.720000,16.320000,288.480000,243.420000,249.900000,261.880000,33.080000,0.000000
2018-09-23 14:00:00,2018,266,14,-12.480000,87.670000,15.750000,195.610000,168.820000,256.440000,261.520000,21.710000,0.000000
2018-09-23 15:00:00,2018,266,15,-12.530000,88.220000,15.650000,192.240000,167.710000,258.030000,261.370000,21.190000,0.000000
2018-09-23 16:00:00,2018,266,16,-12.650000,88.380000,15.420000,144.020000,125.390000,257.700000,261.920000,14.410000,0.000000
2018-09-23 17:00:00,2018,266,17,-12.740000,88.330000,14.700000,67.820000,59.650000,255.990000,261.010000,3.150000,0.000000
2018-09-23 18:00:00,2018,266,18,-12.680000,87.270000,14.080000,19.520000,17.240000,256.080000,260.760000,-2.400000,0.000000
2018-09-23 19:00:00,2018,266,19,-12.950000,85.750000,13.540000,1.260000,1.130000,243.160000,258.130000,-14.840000,0.000000
2018-09-23 20:00:00,2018,266,20,-13.030000,85.200000,13.450000,0.040000,0.030000,238.220000,257.260000,-19.030000,0.000000
2018-09-23 21:00:00,2018,266,21,-13.060000,85.820000,13.420000,0.040000,0.040000,236.270000,257.040000,-20.770000,0.000000
2018-09-23 22:00:00,2018,266,22,-13.060000,84.600000,12.500000,0.010000,0.010000,234.650000,256.730000,-22.080000,0.000000
2018-09-23 23:00:00,2018,266,23,-13.390000,83.420000,12.110000,0.020000,0.020000,233.100000,255.340000,-22.240000,0.000000
2018-09-24 00:00:00,2018,267,0,-13.400000,82.130000,10.540000,0.030000,0.020000,226.070000,253.960000,-27.880000,0.000000
2018-09-24 01:00:00,2018,267,1,-12.990000,80.940000,10.070000,0.010000,0.010000,244.280000,256.540000,-12.260000,0.000000
2018-09-24 02:00:00,2018,267,2,-13.290000,80.080000,8.030000,0.000000,0.000000,221.920000,252.970000,-31.050000,0.000000
2018-09-24 03:00:00,2018,267,3,-13.980000,80.440000,10.120000,0.000000,0.000000,209.710000,250.770000,-41.060000,0.000000
2018-09-24 04:00:00,2018,267,4,-15.880000,79.190000,10.190000,0.080000,0.070000,171.270000,241.000000,-69.720000,0.000000
2018-09-24 05:00:00,2018,267,5,-16.660000,80.210000,9.830000,0.010000,0.010000,169.600000,237.700000,-68.100000,0.000000
2018-09-24 06:00:00,2018,267,6,-17.190000,81.450000,8.990000,1.430000,1.290000,168.710000,235.450000,-66.600000,0.000000
2018-09-24 07:00:00,2018,267,7,-17.510000,80.290000,6.980000,37.120000,29.230000,168.460000,232.620000,-56.270000,0.000000
2018-09-24 08:00:00,2018,267,8,-18.260000,78.130000,6.390000,153.070000,107.280000,168.070000,231.120000,-17.260000,0.000000
2018-09-24 09:00:00,2018,267,9,-18.160000,76.530000,5.920000,255.980000,190.510000,167.830000,233.030000,0.270000,0.000000
2018-09-24 10:00:00,2018,267,10,-17.660000,76.060000,6.550000,346.910000,265.950000,168.970000,236.830000,13.100000,0.000000
2018-09-24 11:00:00,2018,267,11,-16.230000,76.000000,6.440000,413.050000,320.420000,170.450000,242.370000,20.710000,0.000000
2018-09-24 12:00:00,2018,267,12,-15.300000,75.440000,6.180000,446.150000,351.040000,171.830000,246.390000,20.550000,0.000000
2018-09-24 13:00:00,2018,267,13,-14.630000,74.870000,5.640000,451.620000,359.980000,173.920000,249.110000,16.450000,0.000000
2018-09-24 14:00:00,2018,267,14,-14.670000,75.000000,5.650000,399.780000,325.660000,172.120000,248.370000,-2.130000,0.000000
2018-09-24 15:00:00,2018,267,15,-14.780000,73.770000,4.340000,330.210000,276.180000,172.280000,246.020000,-19.710000,0.000000
2018-09-24 16:00:00,2018,267,16,-15.820000,74.510000,3.520000,238.270000,205.220000,171.720000,240.770000,-36.000000,0.000000
2018-09-24 17:00:00,2018,267,17,-17.110000,75.830000,4.060000,136.070000,120.950000,169.890000,234.340000,-49.330000,0.000000
2018-09-24 18:00:00,2018,267,18,-19.160000,77.770000,3.200000,42.990000,36.920000,168.380000,225.150000,-50.700000,0.000000
2018-09-24 19:00:00,2018,267,19,-21.630000,80.810000,3.540000,1.080000,0.970000,167.080000,217.360000,-50.170000,0.000000
2018-09-24 20:00:00,2018,267,20,-22.500000,81.570000,3.960000,0.010000,0.010000,165.400000,214.740000,-49.340000,0.000000
2018-09-24 21:00:00,2018,267,21,-23.100000,83.150000,3.720000,0.050000,0.050000,167.410000,212.560000,-45.150000,0.000000
2018-09-24 22:00:00,2018,267,22,-21.800000,84.680000,2.990000,0.170000,0.150000,206.540000,222.770000,-16.210000,0.000000
2018-09-24 23:00:00,2018,267,23,-19.980000,84.470000,2.860000,0.130000,0.100000,224.400000,231.570000,-7.140000,0.000000
2018-09-25 00:00:00,2018,268,0,-18.820000,84.750000,2.590000,0.010000,0.010000,223.180000,235.790000,-12.610000,0.000000
2018-09-25 01:00:00,2018,268,1,-17.720000,85.670000,2.260000,0.160000,0.130000,242.450000,240.620000,1.860000,0.000000
2018-09-25 02:00:00,2018,268,2,-16.860000,86.300000,1.910000,0.000000,0.000000,244.530000,244.220000,0.310000,0.000000
2018-09-25 03:00:00,2018,268,3,-16.740000,86.250000,1.320000,0.000000,0.000000,236.030000,244.350000,-8.320000,0.000000
2018-09-25 04:00:00,2018,268,4,-16.650000,86.170000,0.140000,0.080000,0.080000,235.470000,243.290000,-7.820000,0.000000
2018-09-25 05:00:00,2018,268,5,-17.450000,85.400000,0.260000,0.000000,0.000000,234.740000,240.080000,-5.340000,0.000000
2018-09-25 06:00:00,2018,268,6,-17.700000,85.480000,0.410000,0.830000,0.700000,239.110000,240.000000,-0.760000,0.000000
2018-09-25 07:00:00,2018,268,7,-17.250000,85.950000,0.650000,16.960000,14.870000,243.630000,243.060000,2.660000,0.000000
2018-09-25 08:00:00,2018,268,8,-15.990000,87.080000,0.850000,60.610000,54.430000,248.620000,248.470000,6.330000,0.000000
2018-09-25 09:00:00,2018,268,9,-14.840000,88.280000,0.640000,112.280000,100.980000,255.030000,255.330000,11.000000,0.000000
2018-09-25 10:00:00,2018,268,10,-15.230000,87.720000,1.030000,176.610000,158.750000,255.690000,255.960000,17.590000,0.000000
2018-09-25 11:00:00,2018,268,11,-13.030000,89.720000,0.770000,215.950000,194.240000,260.760000,258.070000,24.400000,0.000000
2018-09-25 12:00:00,2018,268,12,-11.240000,90.500000,0.800000,247.580000,222.600000,265.220000,258.230000,31.970000,0.000000
2018-09-25 13:00:00,2018,268,13,-11.290000,90.270000,0.890000,255.590000,229.500000,264.210000,260.800000,29.500000,0.000000
2018-09-25 14:00:00,2018,268,14,-12.840000,89.000000,1.550000,228.670000,204.500000,260.420000,261.240000,23.350000,0.000000
2018-09-25 15:00:00,2018,268,15,-13.180000,89.100000,2.100000,195.080000,172.140000,253.370000,259.120000,17.190000,0.000000
2018-09-25 16:00:00,2018,268,16,-13.400000,89.050000,2.220000,131.270000,116.510000,253.380000,258.250000,9.890000,0.000000
2018-09-25 17:00:00,2018,268,17,-13.340000,89.200000,1.550000,74.700000,65.300000,249.170000,255.920000,2.650000,0.000000
2018-09-25 18:00:00,2018,268,18,-13.530000,89.000000,2.920000,19.870000,17.820000,249.300000,255.610000,-4.260000,0.000000
2018-09-25 19:00:00,2018,268,19,-13.840000,88.800000,3.450000,0.590000,0.530000,248.900000,254.570000,-5.610000,0.000000
2018-09-25 20:00:00,2018,268,20,-13.990000,88.580000,3.260000,0.000000,0.000000,247.940000,253.790000,-5.850000,0.000000
2018-09-25 21:00:00,2018,268,21,-13.950000,88.430000,2.930000,0.030000,0.030000,248.080000,253.590000,-5.510000,0.000000
2018-09-25 22:00:00,2018,268,22,-14.260000,87.500000,3.140000,0.040000,0.040000,246.470000,252.530000,-6.060000,0.000000
2018-09-25 23:00:00,2018,268,23,-14.330000,87.770000,1.000000,0.000000,0.000000,246.830000,251.460000,-4.630000,0.000000
2018-09-26 00:00:00,2018,269,0,-14.200000,87.600000,0.990000,0.000000,0.000000,247.810000,251.390000,-3.580000,0.000000
2018-09-26 01:00:00,2018,269,1,-13.880000,88.070000,2.260000,0.150000,0.140000,249.380000,253.350000,-3.960000,0.000000
2018-09-26 02:00:00,2018,269,2,-13.640000,88.830000,1.730000,0.000000,0.000000,248.270000,253.270000,-5.000000,0.000000
2018-09-26 03:00:00,2018,269,3,-13.940000,89.220000,1.920000,0.030000,0.030000,250.900000,253.880000,-2.980000,0.000000
2018-09-26 04:00:00,2018,269,4,-13.460000,89.730000,3.440000,0.160000,0.110000,254.400000,256.520000,-2.070000,0.000000
2018-09-26 05:00:00,2018,269,5,-14.230000,88.600000,3.040000,0.000000,0.000000,251.100000,253.360000,-2.260000,0.000000
2018-09-26 06:00:00,2018,269,6,-15.080000,87.800000,1.770000,0.360000,0.320000,249.120000,250.620000,-1.460000,0.000000
2018-09-26 07:00:00,2018,269,7,-16.410000,86.500000,1.120000,18.720000,16.840000,238.260000,244.060000,-3.920000,0.000000
2018-09-26 08:00:00,2018,269,8,-18.110000,84.880000,1.100000,112.800000,101.520000,224.810000,237.350000,-1.260000,0.000000
2018-09-26 09:00:00,2018,269,9,-16.700000,86.070000,0.920000,159.720000,143.740000,232.850000,243.090000,5.740000,0.000000
2018-09-26 10:00:00,2018,269,10,-15.180000,87.130000,2.220000,222.680000,200.410000,239.190000,249.050000,12.410000,0.000000
2018-09-26 11:00:00,2018,269,11,-14.160000,86.870000,3.440000,278.270000,250.440000,227.190000,251.300000,3.720000,0.000000
2018-09-26 12:00:00,2018,269,12,-14.170000,81.910000,4.340000,326.410000,293.770000,190.060000,246.720000,-24.020000,0.000000
2018-09-26 13:00:00,2018,269,13,-14.410000,78.640000,4.250000,358.680000,322.810000,189.330000,245.990000,-20.790000,0.000000
2018-09-26 14:00:00,2018,269,14,-14.170000,78.340000,5.340000,319.560000,287.610000,196.480000,248.380000,-19.950000,0.000000
2018-09-26 15:00:00,2018,269,15,-14.950000,76.830000,5.280000,303.410000,273.070000,182.480000,243.710000,-30.890000,0.000000
2018-09-26 16:00:00,2018,269,16,-17.470000,78.220000,4.660000,155.980000,140.380000,182.270000,235.400000,-37.530000,0.000000
2018-09-26 17:00:00,2018,269,17,-18.100000,80.760000,4.870000,75.250000,67.720000,194.530000,234.920000,-32.860000,0.000000
2018-09-26 18:00:00,2018,269,18,-18.970000,81.850000,4.770000,20.010000,18.010000,188.460000,230.840000,-40.380000,0.000000
2018-09-26 19:00:00,2018,269,19,-19.150000,81.780000,4.970000,0.610000,0.550000,205.620000,232.570000,-26.890000,0.000000
2018-09-26 20:00:00,2018,269,20,-18.250000,78.640000,5.180000,0.140000,0.120000,215.860000,236.420000,-20.540000,0.000000
2018-09-26 21:00:00,2018,269,21,-18.400000,74.800000,5.670000,0.100000,0.090000,219.690000,236.400000,-16.700000,0.000000
2018-09-26 22:00:00,2018,269,22,-17.620000,71.370000,5.890000,0.060000,0.050000,222.930000,238.840000,-15.900000,0.000000
2018-09-26 23:00:00,2018,269,23,-17.000000,74.690000,6.160000,0.100000,0.090000,231.150000,241.680000,-10.520000,0.000000
2018-09-27 00:00:00,2018,270,0,-16.510000,75.160000,6.320000,0.020000,0.020000,229.360000,243.110000,-13.750000,0.097222
2018-09-27 01:00:00,2018,270,1,-15.920000,78.830000,6.120000,0.060000,0.050000,236.160000,245.900000,-9.730000,0.097222
2018-09-27 02:00:00,2018,270,2,-15.710000,82.920000,6.720000,0.020000,0.020000,238.880000,247.010000,-8.130000,0.097222
2018-09-27 03:00:00,2018,270,3,-15.370000,82.680000,6.830000,0.000000,0.000000,219.960000,246.060000,-26.100000,0.097222
2018-09-27 04:00:00,2018,270,4,-15.120000,85.420000,6.710000,0.100000,0.090000,215.300000,245.280000,-29.970000,0.097222
2018-09-27 05:00:00,2018,270,5,-13.750000,87.550000,6.730000,0.130000,0.120000,245.950000,253.020000,-7.060000,0.097222
2018-09-27 06:00:00,2018,270,6,-12.280000,88.500000,6.760000,0.450000,0.410000,253.250000,259.120000,-5.830000,0.097222
2018-09-27 07:00:00,2018,270,7,-11.720000,87.770000,7.040000,15.020000,13.200000,255.660000,261.920000,-4.440000,0.097222
2018-09-27 08:00:00,2018,270,8,-11.300000,86.630000,7.180000,69.840000,60.330000,259.910000,263.990000,5.430000,0.097222
2018-09-27 09:00:00,2018,270,9,-10.350000,89.300000,7.480000,137.380000,120.130000,268.190000,268.590000,16.850000,0.097222
2018-09-27 10:00:00,2018,270,10,-9.300000,89.370000,7.560000,178.930000,155.770000,270.310000,272.720000,20.750000,0.097222
2018-09-27 11:00:00,2018,270,11,-8.430000,87.150000,7.720000,326.970000,271.710000,251.610000,275.850000,31.020000,0.097222
2018-09-27 12:00:00,2018,270,12,-7.940000,86.650000,8.310000,258.730000,218.500000,260.280000,277.710000,22.800000,0.097222
2018-09-27 13:00:00,2018,270,13,-8.170000,87.150000,9.940000,235.010000,206.050000,266.410000,277.310000,18.060000,0.097222
2018-09-27 14:00:00,2018,270,14,-8.810000,90.380000,12.180000,178.530000,158.480000,279.960000,276.000000,24.010000,0.097222
2018-09-27 15:00:00,2018,270,15,-8.380000,91.720000,13.070000,161.610000,141.200000,279.330000,277.800000,21.940000,0.097222
2018-09-27 16:00:00,2018,270,16,-10.010000,91.550000,16.910000,80.730000,70.780000,273.230000,272.000000,11.180000,0.097222
2018-09-27 17:00:00,2018,270,17,-11.510000,90.930000,20.460000,0.000000,0.000000,265.900000,265.910000,-0.010000,0.097222
2018-09-27 18:00:00,2018,270,18,-11.990000,90.740000,22.950000,4.780000,4.310000,264.920000,264.860000,0.530000,0.097222
2018-09-27 19:00:00,2018,270,19,-12.710000,89.850000,24.400000,0.000000,0.000000,260.320000,260.360000,-0.040000,0.097222
2018-09-27 20:00:00,2018,270,20,-12.440000,89.900000,23.240000,0.000000,0.000000,261.240000,261.930000,-0.690000,0.097222
2018-09-27 21:00:00,2018,270,21,-12.320000,90.430000,21.870000,0.000000,0.000000,262.200000,262.320000,-0.120000,0.097222
2018-09-27 22:00:00,2018,270,22,-11.900000,91.080000,19.700000,0.000000,0.000000,263.940000,264.000000,-0.060000,0.097222
2018-09-27 23:00:00,2018,270,23,-11.270000,91.570000,17.350000,0.000000,0.000000,266.800000,266.790000,0.010000,0.097222
2018-09-28 00:00:00,2018,271,0,-11.650000,91.270000,15.380000,0.000000,0.000000,265.170000,265.170000,0.000000,1.118056
2018-09-28 01:00:00,2018,271,1,-11.100000,91.770000,13.740000,0.000000,0.000000,267.390000,267.390000,0.000000,1.118056
2018-09-28 02:00:00,2018,271,2,-8.500000,94.280000,10.690000,0.080000,0.080000,276.310000,277.220000,-0.910000,1.118056
2018-09-28 03:00:00,2018,271,3,-7.870000,94.700000,9.480000,0.090000,0.080000,275.210000,279.520000,-4.300000,1.118056
2018-09-28 04:00:00,2018,271,4,-7.950000,94.520000,8.790000,0.030000,0.020000,272.900000,278.830000,-5.920000,1.118056
2018-09-28 05:00:00,2018,271,5,-7.690000,94.950000,9.530000,0.050000,0.050000,273.140000,279.680000,-6.540000,1.118056
2018-09-28 06:00:00,2018,271,6,-7.530000,94.930000,8.340000,0.370000,0.330000,276.640000,280.520000,-3.840000,1.118056
2018-09-28 07:00:00,2018,271,7,-9.360000,93.200000,8.510000,22.180000,19.690000,265.330000,273.620000,-5.800000,1.118056
2018-09-28 08:00:00,2018,271,8,-10.530000,92.100000,7.130000,65.820000,58.250000,259.850000,269.050000,-1.630000,1.118056
2018-09-28 09:00:00,2018,271,9,-11.560000,91.200000,6.620000,131.980000,116.410000,258.320000,265.710000,8.180000,1.118056
2018-09-28 10:00:00,2018,271,10,-11.820000,90.880000,6.600000,205.730000,178.600000,250.570000,264.530000,13.170000,1.118056
2018-09-28 11:00:00,2018,271,11,-11.990000,90.720000,6.840000,280.210000,242.380000,250.580000,264.540000,23.870000,1.118056
2018-09-28 12:00:00,2018,271,12,-12.210000,90.420000,7.420000,310.060000,269.330000,250.590000,264.320000,27.000000,1.118056
2018-09-28 13:00:00,2018,271,13,-12.340000,90.280000,8.310000,246.870000,217.860000,255.060000,263.670000,20.400000,1.118056
2018-09-28 14:00:00,2018,271,14,-12.500000,90.220000,8.910000,252.230000,220.490000,253.780000,262.970000,22.550000,1.118056
2018-09-28 15:00:00,2018,271,15,-12.660000,90.070000,8.920000,176.240000,156.160000,255.360000,261.780000,13.660000,1.118056
2018-09-28 16:00:00,2018,271,16,-12.900000,89.780000,8.620000,112.510000,99.510000,251.720000,260.330000,4.390000,1.118056
2018-09-28 17:00:00,2018,271,17,-13.210000,89.670000,9.080000,58.340000,51.500000,248.920000,258.520000,-2.760000,1.118056
2018-09-28 18:00:00,2018,271,18,-13.590000,89.280000,8.440000,11.540000,10.390000,247.520000,256.440000,-7.770000,1.118056
2018-09-28 19:00:00,2018,271,19,-13.740000,89.250000,6.140000,0.330000,0.300000,249.980000,255.690000,-5.680000,1.118056
2018-09-28 20:00:00,2018,271,20,-13.520000,89.470000,5.110000,0.000000,0.000000,252.780000,256.610000,-3.830000,1.118056
2018-09-28 21:00:00,2018,271,21,-13.590000,89.320000,3.730000,0.000000,0.000000,250.430000,255.940000,-5.510000,1.118056
2018-09-28 22:00:00,2018,271,22,-13.270000,89.770000,6.770000,0.040000,0.040000,251.920000,257.400000,-5.480000,1.118056
2018-09-28 23:00:00,2018,271,23,-13.180000,89.750000,8.130000,0.000000,0.000000,249.530000,257.570000,-8.040000,1.118056
2018-09-29 00:00:00,2018,272,0,-13.840000,88.970000,10.100000,0.000000,0.000000,249.250000,255.860000,-6.610000,0.000000
