"EKT AWS climate data to be used as DEBAM input: WITH TIMESTAMP FOR EASIER VISUALIZATION"
TIMESTAMP,Year,JD,Time,Tair,RH,Wind,SWin,SWout,LWin,LWout,Net,Prec
2017-07-27 10:00:00,2017,208,10,-2.910000,71.200000,3.620000,698.730000,510.230000,215.050000,298.600000,104.950000,0.000000
2017-07-27 11:00:00,2017,208,11,-1.130000,71.070000,4.090000,763.950000,564.630000,217.580000,307.840000,109.060000,0.000000
2017-07-27 12:00:00,2017,208,12,0.430000,70.400000,3.810000,797.810000,597.270000,221.150000,314.420000,107.270000,0.000000
2017-07-27 13:00:00,2017,208,13,1.890000,69.470000,2.520000,796.260000,601.800000,224.160000,315.660000,102.960000,0.000000
2017-07-27 14:00:00,2017,208,14,2.900000,69.450000,1.230000,751.340000,567.060000,227.780000,315.660000,96.400000,0.000000
2017-07-27 15:00:00,2017,208,15,3.170000,71.430000,1.030000,684.430000,518.970000,230.450000,315.660000,80.250000,0.000000
2017-07-27 16:00:00,2017,208,16,1.800000,75.930000,1.760000,617.570000,472.990000,227.010000,315.660000,55.930000,0.000000
2017-07-27 17:00:00,2017,208,17,1.710000,74.170000,1.490000,518.000000,402.010000,224.870000,315.660000,25.200000,0.000000
2017-07-27 18:00:00,2017,208,18,1.150000,76.170000,1.300000,406.450000,315.730000,223.900000,314.320000,0.300000,0.000000
2017-07-27 19:00:00,2017,208,19,-0.550000,79.050000,1.540000,302.080000,227.970000,219.530000,307.010000,-13.370000,0.000000
2017-07-27 20:00:00,2017,208,20,-1.720000,83.490000,1.670000,180.410000,137.760000,216.750000,297.060000,-37.660000,0.000000
2017-07-27 21:00:00,2017,208,21,-5.410000,88.870000,2.450000,85.490000,62.940000,210.040000,282.060000,-49.470000,0.000000
2017-07-27 22:00:00,2017,208,22,-9.110000,85.550000,3.020000,16.720000,12.830000,205.890000,266.780000,-57.000000,0.000000
2017-07-27 23:00:00,2017,208,23,-11.710000,77.910000,3.410000,1.460000,1.320000,203.270000,257.000000,-53.590000,0.000000
2017-07-28 00:00:00,2017,209,0,-13.510000,71.070000,3.590000,0.330000,0.300000,201.930000,250.170000,-48.210000,0.000000
2017-07-28 01:00:00,2017,209,1,-14.100000,63.900000,4.560000,0.290000,0.260000,199.420000,246.620000,-47.170000,0.000000
2017-07-28 02:00:00,2017,209,2,-15.140000,64.540000,4.050000,0.950000,0.860000,198.120000,242.950000,-44.740000,0.000000
2017-07-28 03:00:00,2017,209,3,-16.680000,68.970000,4.160000,7.840000,6.080000,196.140000,238.870000,-40.970000,0.000000
2017-07-28 04:00:00,2017,209,4,-16.860000,68.160000,4.490000,62.560000,34.040000,195.350000,238.020000,-14.150000,0.000000
2017-07-28 05:00:00,2017,209,5,-16.350000,68.200000,4.310000,106.880000,96.200000,195.710000,241.150000,-34.760000,0.000000
2017-07-28 06:00:00,2017,209,6,-15.090000,67.880000,4.480000,191.510000,172.360000,195.170000,246.750000,-32.430000,0.000000
2017-07-28 07:00:00,2017,209,7,-13.150000,68.560000,4.740000,360.720000,257.450000,197.440000,255.200000,45.510000,0.000000
2017-07-28 08:00:00,2017,209,8,-10.690000,68.770000,4.400000,504.190000,346.110000,200.640000,266.200000,92.520000,0.000000
2017-07-28 09:00:00,2017,209,9,-7.920000,68.810000,3.920000,607.890000,425.190000,202.590000,278.400000,106.890000,0.000000
2017-07-28 10:00:00,2017,209,10,-5.350000,69.330000,3.990000,709.460000,502.990000,205.670000,290.230000,121.910000,0.000000
2017-07-28 11:00:00,2017,209,11,-2.990000,69.310000,3.680000,772.920000,553.290000,208.420000,301.280000,126.770000,0.000000
2017-07-28 12:00:00,2017,209,12,-0.850000,69.380000,2.640000,791.870000,573.660000,211.540000,310.500000,119.250000,0.000000
2017-07-28 13:00:00,2017,209,13,0.850000,69.080000,2.150000,803.680000,589.200000,211.960000,315.160000,111.280000,0.000000
2017-07-28 14:00:00,2017,209,14,1.840000,69.460000,1.520000,765.770000,567.920000,213.930000,315.660000,96.120000,0.000000
2017-07-28 15:00:00,2017,209,15,2.720000,70.430000,1.210000,712.900000,538.340000,216.550000,315.660000,75.450000,0.000000
2017-07-28 16:00:00,2017,209,16,1.700000,76.380000,1.490000,621.750000,476.660000,215.720000,315.330000,45.480000,0.000000
2017-07-28 17:00:00,2017,209,17,0.550000,81.830000,1.950000,526.680000,406.680000,213.570000,311.980000,21.590000,0.000000
2017-07-28 18:00:00,2017,209,18,-0.490000,83.830000,1.720000,412.460000,318.000000,211.490000,306.570000,-0.620000,0.000000
2017-07-28 19:00:00,2017,209,19,-2.720000,88.130000,2.180000,305.140000,231.310000,207.990000,298.290000,-16.470000,0.000000
2017-07-28 20:00:00,2017,209,20,-5.330000,89.000000,3.050000,188.180000,143.690000,204.120000,286.930000,-38.320000,0.000000
2017-07-28 21:00:00,2017,209,21,-7.460000,89.310000,3.590000,90.020000,66.400000,200.150000,275.390000,-51.620000,0.000000
2017-07-28 22:00:00,2017,209,22,-10.510000,86.340000,3.200000,24.880000,17.130000,197.670000,262.030000,-56.610000,0.000000
2017-07-28 23:00:00,2017,209,23,-13.170000,86.920000,3.520000,2.720000,2.450000,195.110000,252.070000,-56.690000,0.000000
2017-07-29 00:00:00,2017,210,0,-15.140000,86.880000,3.820000,0.300000,0.270000,193.680000,245.510000,-51.800000,0.000000
2017-07-29 01:00:00,2017,210,1,-15.670000,87.630000,3.950000,0.510000,0.460000,200.910000,243.870000,-42.910000,0.000000
2017-07-29 02:00:00,2017,210,2,-15.870000,85.260000,4.510000,2.900000,2.560000,198.220000,242.960000,-44.400000,0.000000
2017-07-29 03:00:00,2017,210,3,-16.200000,83.080000,3.970000,16.610000,10.680000,199.930000,241.520000,-35.660000,0.000000
2017-07-29 04:00:00,2017,210,4,-16.240000,78.310000,4.930000,81.020000,39.210000,195.540000,241.180000,-3.830000,0.000000
2017-07-29 05:00:00,2017,210,5,-15.860000,77.340000,3.680000,108.060000,97.260000,192.600000,242.400000,-39.000000,0.000000
2017-07-29 06:00:00,2017,210,6,-14.500000,78.120000,4.350000,188.550000,169.700000,191.450000,248.040000,-37.740000,0.000000
2017-07-29 07:00:00,2017,210,7,-12.520000,78.770000,4.470000,354.850000,252.710000,197.200000,257.090000,42.250000,0.000000
2017-07-29 08:00:00,2017,210,8,-9.970000,76.910000,4.040000,492.060000,339.520000,202.440000,268.390000,86.590000,0.000000
2017-07-29 09:00:00,2017,210,9,-7.290000,75.920000,3.550000,597.110000,419.560000,207.830000,280.960000,104.420000,0.000000
2017-07-29 10:00:00,2017,210,10,-4.550000,72.430000,2.810000,682.120000,487.490000,214.310000,293.460000,115.480000,0.000000
2017-07-29 11:00:00,2017,210,11,-1.650000,68.480000,1.990000,747.970000,538.620000,220.810000,306.560000,123.600000,0.000000
2017-07-29 12:00:00,2017,210,12,1.330000,59.990000,0.880000,757.750000,552.560000,227.460000,315.160000,117.490000,0.000000
2017-07-29 13:00:00,2017,210,13,1.910000,60.460000,0.590000,764.560000,558.400000,231.850000,315.660000,122.350000,0.000000
2017-07-29 14:00:00,2017,210,14,2.770000,57.750000,0.770000,730.840000,539.110000,233.120000,315.660000,109.190000,0.000000
2017-07-29 15:00:00,2017,210,15,2.360000,63.880000,1.890000,693.400000,518.230000,229.970000,315.660000,89.480000,0.000000
2017-07-29 16:00:00,2017,210,16,3.090000,61.830000,2.160000,619.000000,471.550000,227.150000,315.230000,59.370000,0.000000
2017-07-29 17:00:00,2017,210,17,0.560000,78.430000,1.750000,511.180000,394.130000,224.450000,312.680000,28.820000,0.000000
2017-07-29 18:00:00,2017,210,18,-0.220000,81.060000,1.810000,400.890000,307.790000,221.090000,307.700000,6.490000,0.000000
2017-07-29 19:00:00,2017,210,19,-2.100000,85.230000,1.740000,284.970000,217.500000,217.920000,299.910000,-14.520000,0.000000
2017-07-29 20:00:00,2017,210,20,-3.760000,91.280000,1.560000,178.320000,137.520000,215.930000,290.580000,-33.850000,0.000000
2017-07-29 21:00:00,2017,210,21,-5.830000,97.710000,1.570000,71.630000,53.120000,213.050000,277.900000,-46.340000,0.000000
2017-07-29 22:00:00,2017,210,22,-8.540000,97.040000,1.770000,16.910000,10.530000,212.540000,265.560000,-46.640000,0.000000
2017-07-29 23:00:00,2017,210,23,-11.620000,93.510000,1.800000,1.580000,1.430000,215.600000,258.780000,-43.030000,0.000000
2017-07-30 00:00:00,2017,211,0,-12.840000,90.460000,2.010000,0.270000,0.240000,209.300000,253.950000,-44.620000,0.000000
2017-07-30 01:00:00,2017,211,1,-14.250000,87.860000,1.170000,0.330000,0.290000,212.340000,249.260000,-36.880000,0.000000
2017-07-30 02:00:00,2017,211,2,-15.960000,86.520000,0.550000,0.990000,0.890000,211.680000,243.270000,-31.490000,0.000000
2017-07-30 03:00:00,2017,211,3,-16.740000,85.720000,1.040000,13.730000,6.120000,205.500000,240.600000,-27.490000,0.000000
2017-07-30 04:00:00,2017,211,4,-16.620000,85.300000,2.170000,106.770000,31.990000,198.980000,239.770000,33.990000,0.000000
2017-07-30 05:00:00,2017,211,5,-15.970000,84.410000,2.780000,99.900000,89.910000,198.420000,242.890000,-34.480000,0.000000
2017-07-30 06:00:00,2017,211,6,-14.650000,79.140000,3.620000,183.630000,165.270000,201.280000,249.490000,-29.850000,0.000000
2017-07-30 07:00:00,2017,211,7,-12.180000,71.940000,3.760000,430.370000,252.160000,203.080000,259.040000,122.250000,0.000000
2017-07-30 08:00:00,2017,211,8,-9.980000,72.430000,3.700000,533.120000,338.210000,203.900000,269.160000,129.650000,0.000000
2017-07-30 09:00:00,2017,211,9,-7.470000,72.550000,3.340000,603.890000,418.130000,207.420000,280.900000,112.280000,0.000000
2017-07-30 10:00:00,2017,211,10,-4.840000,71.390000,2.680000,669.100000,475.130000,210.330000,292.910000,111.390000,0.000000
2017-07-30 11:00:00,2017,211,11,-2.540000,71.260000,3.000000,729.030000,520.120000,213.430000,302.460000,119.880000,0.000000
2017-07-30 12:00:00,2017,211,12,-0.630000,70.030000,3.890000,793.150000,570.400000,215.890000,311.290000,127.350000,0.000000
2017-07-30 13:00:00,2017,211,13,0.480000,71.350000,3.640000,791.330000,576.540000,217.900000,314.960000,117.730000,0.000000
2017-07-30 14:00:00,2017,211,14,0.960000,74.550000,3.760000,764.090000,564.660000,218.850000,315.660000,102.620000,0.000000
2017-07-30 15:00:00,2017,211,15,0.890000,77.110000,4.600000,710.330000,533.170000,219.230000,315.350000,81.040000,0.000000
2017-07-30 16:00:00,2017,211,16,0.640000,78.480000,4.370000,628.060000,481.190000,219.550000,313.970000,52.450000,0.000000
2017-07-30 17:00:00,2017,211,17,0.050000,78.790000,3.970000,520.780000,404.510000,218.570000,310.970000,23.870000,0.000000
2017-07-30 18:00:00,2017,211,18,-1.000000,81.810000,4.130000,430.200000,331.120000,217.860000,306.470000,10.470000,0.000000
2017-07-30 19:00:00,2017,211,19,-2.350000,85.570000,3.800000,313.760000,238.040000,212.530000,299.730000,-11.480000,0.000000
2017-07-30 20:00:00,2017,211,20,-5.090000,85.740000,4.120000,179.350000,137.070000,205.020000,287.470000,-40.170000,0.000000
2017-07-30 21:00:00,2017,211,21,-7.990000,81.240000,4.820000,80.650000,59.410000,200.080000,273.710000,-52.390000,0.000000
2017-07-30 22:00:00,2017,211,22,-7.580000,72.640000,5.680000,15.790000,11.690000,199.540000,269.280000,-65.640000,0.000000
2017-07-30 23:00:00,2017,211,23,-9.960000,74.610000,5.320000,1.120000,1.010000,196.310000,261.030000,-64.610000,0.000000
2017-07-31 00:00:00,2017,212,0,-11.710000,74.720000,5.020000,0.150000,0.130000,196.050000,254.950000,-58.880000,0.000000
2017-07-31 01:00:00,2017,212,1,-11.910000,73.430000,5.260000,0.220000,0.200000,197.740000,253.320000,-55.560000,0.000000
2017-07-31 02:00:00,2017,212,2,-12.280000,73.320000,4.990000,0.700000,0.630000,198.500000,251.740000,-53.170000,0.000000
2017-07-31 03:00:00,2017,212,3,-11.900000,71.970000,4.920000,5.730000,5.160000,199.100000,251.690000,-52.020000,0.000000
2017-07-31 04:00:00,2017,212,4,-11.740000,66.700000,5.560000,57.740000,29.740000,199.060000,252.630000,-25.570000,0.000000
2017-07-31 05:00:00,2017,212,5,-11.090000,61.670000,6.030000,97.090000,87.380000,199.930000,256.180000,-46.540000,0.000000
2017-07-31 06:00:00,2017,212,6,-10.390000,62.870000,5.600000,180.940000,162.850000,200.100000,260.450000,-42.260000,0.000000
2017-07-31 07:00:00,2017,212,7,-8.840000,62.270000,5.480000,345.830000,246.730000,202.610000,267.610000,34.100000,0.000000
2017-07-31 08:00:00,2017,212,8,-7.440000,62.440000,5.460000,486.370000,335.850000,204.630000,275.410000,79.740000,0.000000
2017-07-31 09:00:00,2017,212,9,-5.470000,61.010000,5.520000,594.060000,416.280000,207.380000,284.600000,100.560000,0.000000
2017-07-31 10:00:00,2017,212,10,-3.820000,64.920000,4.590000,675.950000,483.200000,209.210000,293.740000,108.220000,0.000000
2017-07-31 11:00:00,2017,212,11,-2.100000,65.140000,4.850000,750.260000,534.670000,211.930000,302.460000,125.060000,0.000000
2017-07-31 12:00:00,2017,212,12,-1.190000,66.950000,4.920000,786.280000,566.540000,213.970000,308.210000,125.500000,0.000000
2017-07-31 13:00:00,2017,212,13,-0.360000,66.660000,4.670000,789.180000,576.880000,215.510000,311.670000,116.140000,0.000000
2017-07-31 14:00:00,2017,212,14,0.260000,68.470000,4.580000,761.460000,565.340000,216.820000,313.340000,99.600000,0.000000
2017-07-31 15:00:00,2017,212,15,0.330000,71.490000,4.230000,704.730000,531.980000,217.040000,313.390000,76.400000,0.000000
2017-07-31 16:00:00,2017,212,16,0.180000,74.880000,3.170000,617.530000,475.230000,217.210000,312.530000,46.980000,0.000000
2017-07-31 17:00:00,2017,212,17,-0.410000,78.950000,3.020000,509.500000,396.680000,215.990000,309.470000,19.340000,0.000000
2017-07-31 18:00:00,2017,212,18,-1.320000,82.130000,2.900000,398.340000,308.240000,213.940000,304.150000,-0.110000,0.000000
2017-07-31 19:00:00,2017,212,19,-3.000000,86.640000,2.390000,283.620000,216.040000,212.020000,295.500000,-15.900000,0.000000
2017-07-31 20:00:00,2017,212,20,-5.300000,90.590000,2.640000,160.060000,122.460000,209.090000,283.890000,-37.200000,0.000000
2017-07-31 21:00:00,2017,212,21,-7.750000,93.580000,2.840000,67.900000,49.880000,204.730000,271.570000,-48.820000,0.000000
2017-07-31 22:00:00,2017,212,22,-10.050000,96.390000,2.630000,15.500000,9.100000,202.440000,259.930000,-51.090000,0.000000
2017-07-31 23:00:00,2017,212,23,-12.330000,92.360000,2.330000,0.670000,0.610000,202.200000,253.190000,-50.930000,0.000000
2017-08-01 00:00:00,2017,213,0,-14.100000,88.600000,1.920000,0.020000,0.010000,202.660000,249.830000,-47.160000,0.000000
2017-08-01 01:00:00,2017,213,1,-15.430000,87.010000,0.940000,0.020000,0.020000,207.370000,246.180000,-38.810000,0.000000
2017-08-01 02:00:00,2017,213,2,-16.700000,85.810000,0.590000,0.480000,0.430000,206.800000,242.340000,-35.490000,0.000000
2017-08-01 03:00:00,2017,213,3,-17.810000,84.900000,2.180000,4.990000,4.490000,208.170000,238.740000,-30.070000,0.000000
2017-08-01 04:00:00,2017,213,4,-17.980000,84.680000,2.000000,63.190000,25.680000,210.790000,237.800000,10.500000,0.000000
2017-08-01 05:00:00,2017,213,5,-17.220000,84.940000,1.710000,87.530000,78.780000,211.680000,239.860000,-19.430000,0.000000
2017-08-01 06:00:00,2017,213,6,-15.760000,85.880000,1.320000,171.230000,154.110000,213.550000,244.700000,-14.030000,0.000000
2017-08-01 07:00:00,2017,213,7,-13.140000,86.040000,1.290000,293.510000,243.330000,215.270000,252.000000,13.450000,0.000000
2017-08-01 08:00:00,2017,213,8,-10.400000,80.060000,2.540000,365.730000,329.160000,221.920000,260.390000,-1.900000,0.000000
2017-08-01 09:00:00,2017,213,9,-8.130000,77.530000,2.450000,454.550000,409.100000,215.480000,272.490000,-11.560000,0.000000
2017-08-01 10:00:00,2017,213,10,-7.230000,79.300000,2.110000,528.000000,475.200000,206.850000,284.350000,-24.700000,0.000000
2017-08-01 11:00:00,2017,213,11,-5.520000,77.130000,2.120000,588.070000,526.340000,208.020000,293.940000,-24.190000,0.000000
2017-08-01 12:00:00,2017,213,12,-3.760000,75.170000,1.810000,754.780000,564.900000,211.200000,302.060000,99.020000,0.000000
2017-08-01 13:00:00,2017,213,13,-2.270000,71.340000,1.670000,770.020000,571.980000,213.440000,308.350000,103.130000,0.000000
2017-08-01 14:00:00,2017,213,14,-1.090000,66.790000,1.420000,738.790000,556.920000,215.240000,311.610000,85.500000,0.000000
2017-08-01 15:00:00,2017,213,15,-0.670000,68.030000,1.580000,682.680000,520.530000,216.410000,311.670000,66.890000,0.000000
2017-08-01 16:00:00,2017,213,16,-0.440000,70.930000,1.500000,596.960000,463.470000,216.420000,309.980000,39.930000,0.000000
2017-08-01 17:00:00,2017,213,17,1.480000,65.410000,0.400000,484.320000,380.580000,215.410000,307.180000,11.970000,0.000000
2017-08-01 18:00:00,2017,213,18,4.360000,54.060000,0.110000,369.370000,289.980000,215.750000,302.040000,-6.900000,0.000000
2017-08-01 19:00:00,2017,213,19,-1.420000,81.190000,0.060000,263.600000,200.370000,211.470000,288.270000,-13.570000,0.000000
2017-08-01 20:00:00,2017,213,20,-4.750000,94.210000,0.340000,143.360000,111.300000,211.990000,275.740000,-31.690000,0.000000
2017-08-01 21:00:00,2017,213,21,-6.970000,97.700000,0.580000,52.630000,39.320000,209.310000,262.470000,-39.850000,0.000000
2017-08-01 22:00:00,2017,213,22,-10.160000,93.600000,1.280000,7.140000,5.830000,211.490000,253.250000,-40.450000,0.000000
2017-08-01 23:00:00,2017,213,23,-13.850000,89.710000,1.780000,0.410000,0.370000,201.900000,245.480000,-43.540000,0.000000
2017-08-02 00:00:00,2017,214,0,-17.300000,85.380000,1.540000,0.030000,0.030000,196.930000,239.190000,-42.260000,0.059602
2017-08-02 01:00:00,2017,214,1,-18.520000,84.260000,1.410000,0.010000,0.010000,195.280000,234.610000,-39.330000,0.059602
2017-08-02 02:00:00,2017,214,2,-20.060000,83.190000,1.440000,0.520000,0.470000,197.090000,230.260000,-33.120000,0.059602
2017-08-02 03:00:00,2017,214,3,-19.500000,83.620000,1.110000,4.060000,3.650000,209.500000,231.990000,-22.080000,0.059602
2017-08-02 04:00:00,2017,214,4,-20.160000,82.880000,1.120000,44.180000,22.220000,210.180000,229.910000,2.230000,0.059602
2017-08-02 05:00:00,2017,214,5,-18.830000,84.170000,0.990000,66.860000,59.960000,226.440000,236.290000,-2.950000,0.059602
2017-08-02 06:00:00,2017,214,6,-16.210000,86.020000,1.130000,140.020000,126.010000,236.680000,246.090000,4.600000,0.059602
2017-08-02 07:00:00,2017,214,7,-13.180000,87.870000,0.970000,235.470000,211.920000,244.140000,255.010000,12.680000,0.059602
2017-08-02 08:00:00,2017,214,8,-10.170000,84.490000,1.080000,337.800000,304.020000,235.170000,264.360000,4.590000,0.059602
2017-08-02 09:00:00,2017,214,9,-6.720000,73.390000,0.950000,458.040000,412.240000,206.960000,272.120000,-19.360000,0.059602
2017-08-02 10:00:00,2017,214,10,-5.170000,71.150000,1.100000,531.630000,478.460000,205.280000,280.740000,-22.290000,0.059602
2017-08-02 11:00:00,2017,214,11,-6.610000,82.080000,1.670000,578.950000,521.050000,209.150000,289.770000,-22.720000,0.059602
2017-08-02 12:00:00,2017,214,12,-5.130000,80.810000,1.800000,667.600000,549.600000,209.090000,296.830000,30.260000,0.059602
2017-08-02 13:00:00,2017,214,13,-2.140000,70.360000,1.790000,741.830000,572.070000,211.580000,303.020000,78.320000,0.059602
2017-08-02 14:00:00,2017,214,14,-0.910000,69.060000,2.920000,739.540000,560.160000,213.530000,305.260000,87.650000,0.059602
2017-08-02 15:00:00,2017,214,15,-1.100000,73.300000,3.580000,683.490000,524.380000,215.260000,305.040000,69.330000,0.059602
2017-08-02 16:00:00,2017,214,16,-1.290000,74.930000,3.620000,601.350000,469.920000,214.640000,303.330000,42.740000,0.059602
2017-08-02 17:00:00,2017,214,17,-2.240000,84.060000,4.470000,444.010000,350.010000,229.470000,300.620000,22.850000,0.059602
2017-08-02 18:00:00,2017,214,18,-4.100000,97.820000,5.630000,280.170000,219.930000,289.870000,300.660000,49.450000,0.059602
2017-08-02 19:00:00,2017,214,19,-4.810000,98.470000,5.630000,151.580000,120.650000,290.170000,296.690000,24.410000,0.059602
2017-08-02 20:00:00,2017,214,20,-4.480000,98.130000,5.770000,74.630000,59.790000,291.660000,296.730000,9.770000,0.059602
2017-08-02 21:00:00,2017,214,21,-4.550000,97.770000,5.010000,27.870000,22.780000,285.800000,295.330000,-4.440000,0.059602
2017-08-02 22:00:00,2017,214,22,-4.890000,97.450000,4.340000,4.540000,4.080000,280.560000,292.830000,-11.810000,0.059602
2017-08-02 23:00:00,2017,214,23,-5.160000,97.400000,3.920000,0.580000,0.520000,284.890000,291.770000,-6.820000,0.059602
2017-08-03 00:00:00,2017,215,0,-5.470000,96.970000,3.400000,0.120000,0.110000,287.090000,290.880000,-3.780000,0.000000
2017-08-03 01:00:00,2017,215,1,-6.360000,95.990000,2.580000,0.040000,0.040000,284.020000,287.990000,-3.970000,0.000000
2017-08-03 02:00:00,2017,215,2,-7.070000,95.140000,1.840000,0.350000,0.300000,279.380000,285.070000,-5.640000,0.000000
2017-08-03 03:00:00,2017,215,3,-7.590000,94.580000,1.520000,3.090000,2.730000,270.070000,282.210000,-11.780000,0.000000
2017-08-03 04:00:00,2017,215,4,-8.940000,92.880000,1.100000,16.770000,14.780000,251.700000,274.240000,-20.550000,0.000000
2017-08-03 05:00:00,2017,215,5,-10.620000,91.190000,0.480000,63.730000,57.100000,231.360000,262.770000,-24.780000,0.000000
2017-08-03 06:00:00,2017,215,6,-11.560000,90.980000,0.240000,143.550000,129.190000,222.980000,260.360000,-23.020000,0.000000
2017-08-03 07:00:00,2017,215,7,-10.180000,91.770000,0.000000,345.120000,210.570000,216.910000,264.010000,87.450000,0.000000
2017-08-03 08:00:00,2017,215,8,-9.010000,91.220000,0.080000,544.590000,292.300000,212.000000,271.920000,192.370000,0.000000
2017-08-03 09:00:00,2017,215,9,-8.030000,89.210000,0.400000,593.380000,371.610000,212.980000,279.280000,155.470000,0.000000
2017-08-03 10:00:00,2017,215,10,-6.660000,84.990000,0.700000,725.370000,436.290000,224.890000,288.660000,225.310000,0.000000
2017-08-03 11:00:00,2017,215,11,-3.110000,75.580000,0.460000,770.220000,480.820000,224.900000,299.260000,215.040000,0.000000
2017-08-03 12:00:00,2017,215,12,-2.750000,75.970000,0.930000,801.920000,515.310000,216.530000,302.290000,200.850000,0.000000
2017-08-03 13:00:00,2017,215,13,-0.500000,68.880000,0.870000,771.980000,524.140000,218.440000,307.690000,158.590000,0.000000
2017-08-03 14:00:00,2017,215,14,-1.000000,68.450000,2.430000,753.030000,532.250000,216.410000,304.980000,132.210000,0.000000
2017-08-03 15:00:00,2017,215,15,-0.640000,67.470000,2.390000,693.740000,503.100000,216.200000,304.470000,102.370000,0.000000
2017-08-03 16:00:00,2017,215,16,-1.430000,75.270000,1.960000,602.090000,451.590000,216.890000,303.850000,63.540000,0.000000
2017-08-03 17:00:00,2017,215,17,-1.530000,77.180000,1.900000,486.500000,377.870000,217.170000,300.660000,25.140000,0.000000
2017-08-03 18:00:00,2017,215,18,-3.140000,81.950000,1.380000,350.130000,272.560000,215.910000,292.050000,1.430000,0.000000
2017-08-03 19:00:00,2017,215,19,-4.110000,84.110000,1.010000,288.630000,218.280000,215.420000,285.150000,0.620000,0.000000
2017-08-03 20:00:00,2017,215,20,-6.870000,95.490000,0.890000,143.230000,109.770000,210.810000,272.070000,-27.800000,0.000000
2017-08-03 21:00:00,2017,215,21,-9.470000,96.830000,1.320000,55.170000,39.390000,206.440000,258.050000,-35.830000,0.000000
2017-08-03 22:00:00,2017,215,22,-10.800000,93.960000,1.640000,7.990000,5.110000,206.810000,249.020000,-39.330000,0.000000
2017-08-03 23:00:00,2017,215,23,-15.560000,87.830000,1.690000,0.160000,0.140000,199.140000,242.880000,-43.720000,0.000000
2017-08-04 00:00:00,2017,216,0,-16.710000,86.150000,1.280000,0.110000,0.100000,199.940000,241.250000,-41.300000,0.081390
2017-08-04 01:00:00,2017,216,1,-17.140000,85.570000,1.310000,0.030000,0.030000,197.080000,239.860000,-42.780000,0.081390
2017-08-04 02:00:00,2017,216,2,-17.760000,84.990000,1.910000,0.320000,0.290000,196.110000,237.630000,-41.490000,0.081390
2017-08-04 03:00:00,2017,216,3,-18.200000,84.550000,3.320000,3.620000,3.260000,196.060000,236.170000,-39.750000,0.081390
2017-08-04 04:00:00,2017,216,4,-17.660000,79.960000,4.280000,84.800000,22.030000,194.060000,237.220000,19.610000,0.081390
2017-08-04 05:00:00,2017,216,5,-17.070000,71.010000,4.390000,87.590000,78.830000,194.580000,239.300000,-35.960000,0.081390
2017-08-04 06:00:00,2017,216,6,-15.830000,65.850000,4.450000,176.030000,158.430000,191.560000,243.530000,-34.370000,0.081390
2017-08-04 07:00:00,2017,216,7,-14.320000,62.590000,4.950000,337.410000,246.970000,187.540000,249.700000,28.280000,0.081390
2017-08-04 08:00:00,2017,216,8,-12.710000,62.050000,4.830000,477.360000,336.090000,182.340000,256.610000,67.000000,0.081390
2017-08-04 09:00:00,2017,216,9,-11.490000,64.690000,5.060000,589.570000,417.320000,181.420000,263.550000,90.120000,0.081390
2017-08-04 10:00:00,2017,216,10,-10.050000,66.770000,4.240000,668.310000,485.420000,183.110000,271.440000,94.560000,0.081390
2017-08-04 11:00:00,2017,216,11,-8.520000,67.590000,4.220000,745.880000,536.830000,186.130000,279.150000,116.030000,0.081390
2017-08-04 12:00:00,2017,216,12,-6.950000,68.400000,3.990000,781.280000,567.100000,188.410000,286.420000,116.170000,0.081390
2017-08-04 13:00:00,2017,216,13,-5.540000,68.590000,3.460000,783.650000,575.110000,192.310000,292.560000,108.290000,0.081390
2017-08-04 14:00:00,2017,216,14,-4.660000,70.040000,3.510000,753.700000,560.070000,194.650000,295.830000,92.450000,0.081390
2017-08-04 15:00:00,2017,216,15,-4.090000,73.140000,3.220000,694.150000,523.390000,196.690000,297.340000,70.110000,0.081390
2017-08-04 16:00:00,2017,216,16,-4.160000,77.920000,3.100000,608.030000,467.730000,197.350000,296.240000,41.410000,0.081390
2017-08-04 17:00:00,2017,216,17,-4.600000,78.930000,2.620000,500.920000,390.300000,196.990000,292.140000,15.470000,0.081390
2017-08-04 18:00:00,2017,216,18,-5.990000,81.070000,2.720000,389.940000,302.040000,195.190000,284.350000,-1.260000,0.081390
2017-08-04 19:00:00,2017,216,19,-8.270000,83.250000,2.870000,273.330000,206.340000,193.300000,274.040000,-13.750000,0.081390
2017-08-04 20:00:00,2017,216,20,-10.750000,85.570000,3.100000,151.370000,115.870000,190.820000,263.080000,-36.760000,0.081390
2017-08-04 21:00:00,2017,216,21,-13.750000,87.750000,3.030000,60.680000,43.010000,187.800000,250.750000,-45.280000,0.081390
2017-08-04 22:00:00,2017,216,22,-15.720000,88.790000,3.390000,8.580000,5.760000,186.040000,242.950000,-54.090000,0.081390
2017-08-04 23:00:00,2017,216,23,-18.200000,84.360000,3.480000,0.390000,0.350000,185.300000,235.570000,-50.230000,0.081390
2017-08-05 00:00:00,2017,217,0,-19.240000,83.990000,3.270000,0.050000,0.040000,184.730000,231.660000,-46.920000,0.000000
2017-08-05 01:00:00,2017,217,1,-20.100000,86.680000,2.950000,0.100000,0.090000,191.500000,229.570000,-38.060000,0.000000
2017-08-05 02:00:00,2017,217,2,-19.610000,86.140000,2.600000,0.180000,0.160000,200.870000,231.980000,-31.090000,0.000000
